point,area,type,months,total1,total2,monthly1,monthly2,total3
桃園市大溪區中興國民小學附設幼兒園,大溪區,公立,9,36046,200,4005,22,36046
桃園市大溪區仁和國民小學附設幼兒園,大溪區,公立,9,36046,200,4005,22,36046
桃園市大溪區僑愛國民小學附設幼兒園,大溪區,公立,9,36046,0,4005,0,36046
桃園市大溪區南興國民小學附設幼兒園,大溪區,公立,9,36046,9350,4005,1039,36046
桃園市大溪區員樹林國民小學附設幼兒園,大溪區,公立,9,36046,200,4005,22,36046
桃園市大溪區大溪國民小學附設幼兒園,大溪區,公立,9,36046,0,4005,0,36046
桃園市大溪區永福國民小學附設幼兒園,大溪區,公立,9,36046,0,4005,0,36046
桃園市大溪區田心國民小學附設幼兒園,大溪區,公立,9,36046,200,4005,22,36046
桃園市大溪區福安國民小學附設幼兒園,大溪區,公立,9,36046,0,4005,0,36046
桃園市大溪區美華國民小學附設幼兒園,大溪區,公立,9,36046,200,4005,22,36046
桃園市大溪區農會附設桃園市私立幼兒園,大溪區,私立,11,119548,0,10868,0,119548
桃園市平鎮區北勢國民小學附設幼兒園,平鎮區,公立,9,36046,200,4005,22,36046
桃園市平鎮區南勢國民小學附設幼兒園,平鎮區,公立,9,36046,10100,4005,1122,36046
桃園市平鎮區宋屋國民小學附設幼兒園,平鎮區,公立,9,36046,0,4005,0,36046
桃園市平鎮區山豐國民小學附設幼兒園,平鎮區,公立,9,35616,0,3957,0,35616
桃園市平鎮區平興國民小學附設幼兒園,平鎮區,公立,9,36046,0,4005,0,36046
桃園市平鎮區復旦國民小學附設幼兒園,平鎮區,公立,9,36046,200,4005,22,36046
桃園市平鎮區忠貞國民小學附設幼兒園,平鎮區,公立,9,36046,0,4005,0,36046
桃園市平鎮區文化國民小學附設幼兒園,平鎮區,公立,9,36046,16143,4005,1794,36046
桃園市平鎮區新勢國民小學附設幼兒園,平鎮區,公立,9,36046,200,4005,22,36046
桃園市平鎮區新榮國民小學附設幼兒園,平鎮區,公立,9,36046,200,4005,22,36046
桃園市平鎮區東勢國民小學附設幼兒園,平鎮區,公立,9,36109,200,4012,22,36109
桃園市平鎮區東安國民小學附設幼兒園,平鎮區,公立,9,36046,200,4005,22,36046
桃園市平鎮區祥安國民小學附設幼兒園,平鎮區,公立,9,36075,200,4008,22,36075
桃園市平鎮區義興國民小學附設幼兒園,平鎮區,公立,9,36046,200,4005,22,36046
桃園市復興區三光國民小學附設幼兒園,復興區,公立,9,36046,200,4005,22,36046
桃園市復興區三民國民小學附設幼兒園,復興區,公立,9,36046,0,4005,0,36046
桃園市復興區介壽國民小學附設幼兒園,復興區,公立,9,36046,200,4005,22,36046
桃園市復興區光華國民小學附設幼兒園,復興區,公立,9,36046,0,4005,0,36046
桃園市復興區奎輝國民小學附設幼兒園,復興區,公立,9,36046,200,4005,22,36046
桃園市復興區巴崚國民小學附設幼兒園,復興區,公立,9,36046,200,4005,22,36046
桃園市復興區立幼兒園,復興區,公立,9,31010,0,3446,0,31010
桃園市復興區立幼兒園三民分班,大溪區,公立,9,31010,0,3446,0,31010
桃園市復興區立幼兒園華陵分班,復興區,公立,9,31010,0,3446,0,31010
桃園市復興區羅浮國民小學附設幼兒園,復興區,公立,9,36046,200,4005,22,36046
桃園市復興區義盛國民小學附設幼兒園,復興區,公立,9,36046,0,4005,0,36046
桃園市復興區長興國民小學附設幼兒園,復興區,公立,9,36046,200,4005,22,36046
桃園市復興區霞雲國民小學附設幼兒園,復興區,公立,9,36046,0,4005,0,36046
桃園市復興區高義國民小學附設幼兒園,復興區,公立,9,36046,200,4005,22,36046
桃園市新屋區啟文國民小學附設幼兒園,新屋區,公立,9,36046,200,4005,22,36046
桃園市新屋區埔頂國民小學附設幼兒園,新屋區,公立,9,36046,0,4005,0,36046
桃園市新屋區大坡國民小學附設幼兒園,新屋區,公立,9,36046,0,4005,0,36046
桃園市新屋區新屋國民小學附設幼兒園,新屋區,公立,9,36046,14900,4005,1656,36046
桃園市新屋區東明國民小學附設幼兒園,新屋區,公立,9,36046,0,4005,0,36046
桃園市新屋區永安國民小學附設幼兒園,新屋區,公立,9,36046,0,4005,0,36046
桃園市新屋區社子國民小學附設幼兒園,新屋區,公立,9,36046,200,4005,22,36046
桃園市新屋區笨港國民小學附設幼兒園,新屋區,公立,9,36046,0,4005,0,36046
桃園市新屋區蚵間國民小學附設幼兒園,新屋區,公立,9,36046,0,4005,0,36046
桃園市新屋區頭洲國民小學附設幼兒園,新屋區,公立,9,36046,200,4005,22,36046
桃園市桃園區中埔國民小學附設幼兒園,桃園區,公立,9,36046,0,4005,0,36046
桃園市桃園區中山國民小學附設幼兒園,桃園區,公立,9,36046,11516,4005,1280,36046
桃園市桃園區北門國民小學附設幼兒園,桃園區,公立,9,36046,200,4005,22,36046
桃園市桃園區南門國民小學附設幼兒園,桃園區,公立,9,36046,200,4005,22,36046
桃園市桃園區同安國民小學附設幼兒園,桃園區,公立,9,36046,200,4005,22,36046
桃園市桃園區建國國民小學附設幼兒園,桃園區,公立,9,36046,9900,4005,1100,36046
桃園市桃園區建德國民小學附設幼兒園,桃園區,公立,9,36046,21685,4005,2409,36046
桃園市桃園區慈文國民小學附設幼兒園,桃園區,公立,9,36046,200,4005,22,36046
桃園市桃園區成功國民小學附設幼兒園,桃園區,公立,9,36046,200,4005,22,36046
桃園市桃園區文山國民小學附設幼兒園,桃園區,公立,9,36046,5100,4005,567,36046
桃園市桃園區會稽國民小學附設幼兒園,桃園區,公立,9,36209,9600,4023,1067,36209
桃園市桃園區東門國民小學附設幼兒園,桃園區,公立,9,36046,0,4005,0,36046
桃園市桃園區桃園國民小學附設幼兒園,桃園區,公立,9,36046,200,4005,22,36046
桃園市桃園區西門國民小學附設幼兒園,桃園區,公立,9,36046,200,4005,22,36046
桃園市桃園區青溪國民小學附設幼兒園,桃園區,公立,9,36091,200,4010,22,36091
桃園市楊梅區上湖國民小學附設幼兒園,楊梅區,公立,9,36109,200,4012,22,36109
桃園市楊梅區上田國民小學附設幼兒園,楊梅區,公立,9,36046,200,4005,22,36046
桃園市楊梅區四維國民小學附設幼兒園,楊梅區,公立,9,36046,0,4005,0,36046
桃園市楊梅區大同國民小學附設幼兒園,楊梅區,公立,9,36046,200,4005,22,36046
桃園市楊梅區富岡國民小學附設幼兒園,楊梅區,公立,9,35816,0,3980,0,35816
桃園市楊梅區楊心國民小學附設幼兒園,楊梅區,公立,9,36257,0,4029,0,36257
桃園市楊梅區楊明國民小學附設幼兒園,楊梅區,公立,9,36109,0,4012,0,36109
桃園市楊梅區楊梅國民小學附設幼兒園,楊梅區,公立,9,36046,200,4005,22,36046
桃園市楊梅區水美國民小學附設幼兒園,楊梅區,公立,9,36046,200,4005,22,36046
桃園市楊梅區瑞原國民小學附設幼兒園,楊梅區,公立,9,36046,0,4005,0,36046
桃園市楊梅區瑞埔國民小學附設幼兒園,楊梅區,公立,9,36046,200,4005,22,36046
桃園市楊梅區瑞梅國民小學附設幼兒園,楊梅區,公立,9,36212,0,4024,0,36212
桃園市楊梅區高榮國民小學附設幼兒園,楊梅區,公立,9,36046,200,4005,22,36046
桃園市私立一心幼兒園,中壢區,私立,12,118020,0,9835,0,118020
桃園市私立三立幼兒園,八德區,準公共化,12,118180,9000,9848,750,118180
桃園市私立上禾幼兒園,大溪區,私立,12,96254,28800,8021,2400,96254
桃園市私立世懿幼兒園,中壢區,私立,12,168000,26400,14000,2200,168000
桃園市私立丞格幼兒園,龜山區,私立,10,165000,0,16500,0,165000
桃園市私立中壢工業區聯合幼兒園,中壢區,準公共化,12,134052,18000,11171,1500,134052
桃園市私立中山幼兒園,中壢區,準公共化,12,117036,9000,9753,750,117036
桃園市私立中正藝文幼兒園,桃園區,私立,12,240000,52800,20000,4400,240000
桃園市私立中華幼兒園,大園區,準公共化,12,139368,26400,11614,2200,139368
桃園市私立丹妮幼兒園,龍潭區,準公共化,12,123646,52800,10304,4400,123646
桃園市私立乖乖幼兒園,中壢區,準公共化,12,143240,0,11937,0,143240
桃園市私立亞碩幼兒園,平鎮區,私立,12,161200,18000,13433,1500,161200
桃園市私立人文蒙特梭利幼兒園,桃園區,私立,12,128000,0,10667,0,128000
桃園市私立仟樺幼兒園,楊梅區,私立,12,95000,28800,7917,2400,95000
桃園市私立企鵝家族國際幼兒園,中壢區,準公共化,12,200400,9000,16700,750,200400
桃園市私立企鵝家族英國幼兒園,中壢區,私立,12,125928,9000,10494,750,125928
桃園市私立休仕頓幼兒園,平鎮區,準公共化,12,126616,9000,10551,750,126616
桃園市私立佑佑寶貝幼兒園,觀音區,準公共化,12,110652,9000,9221,750,110652
桃園市私立何嘉仁平鎮幼兒園,平鎮區,私立,12,165600,0,13800,0,165600
桃園市私立何嘉仁幼兒園,桃園區,私立,12,160000,0,13333,0,160000
桃園市私立何智仁幼兒園,中壢區,私立,10,101200,0,10120,0,101200
桃園市私立佛克力幼兒園,大溪區,準公共化,12,114660,0,9555,0,114660
桃園市私立佛利亞華興幼兒園,大園區,私立,12,120000,0,10000,0,120000
桃園市私立佳和幼兒園,八德區,準公共化,12,114920,0,9577,0,114920
桃園市私立佳豪幼兒園,中壢區,準公共化,12,109728,18000,9144,1500,109728
桃園市私立信華幼兒園,蘆竹區,準公共化,12,152000,28800,12667,2400,152000
桃園市私立健行幼兒園,龍潭區,私立,12,105746,36000,8812,3000,105746
桃園市私立偵娣幼兒園,八德區,準公共化,12,123000,13500,10250,1125,123000
桃園市私立優德威幼兒園,八德區,私立,11,85000,28600,7727,2600,85000
桃園市私立優比幼兒園,八德區,準公共化,12,104976,13500,8748,1125,104976
桃園市私立六合幼兒園,龜山區,準公共化,12,111294,1000,9275,83,111294
桃園市私立冠迪幼兒園,大溪區,私立,10,85000,25000,8500,2500,85000
桃園市私立凱思堡幼兒園,八德區,私立,12,182000,0,15167,0,182000
桃園市私立凱思堡幼兒園豐田分班,八德區,私立,12,182000,0,15167,0,182000
桃園市私立凱莉幼兒園,桃園區,準公共化,12,109544,9000,9129,750,109544
桃園市私立創意家幼兒園,中壢區,準公共化,12,127160,33600,10597,2800,127160
桃園市私立劍橋幼兒園,桃園區,私立,10,182000,0,18200,0,182000
桃園市私立加貝爾幼兒園,八德區,私立,12,105092,14400,8758,1200,105092
桃園市私立勁草幼兒園,桃園區,私立,10,119400,0,11940,0,119400
桃園市私立千千幼兒園,中壢區,準公共化,12,133520,9000,11127,750,133520
桃園市私立千心幼兒園,大溪區,準公共化,12,129612,9000,10801,750,129612
桃園市私立南勢快樂斑比蒙氏幼兒園,平鎮區,準公共化,12,129992,6000,10833,500,129992
桃園市私立南華幼兒園,龜山區,準公共化,12,119120,39600,9927,3300,119120
桃園市私立原明欣幼兒園,中壢區,準公共化,12,123616,9000,10301,750,123616
桃園市私立及人幼兒園,楊梅區,準公共化,12,117708,12000,9809,1000,117708
桃園市私立双得幼兒園,中壢區,私立,10,355000,66000,35500,6600,355000
桃園市私立叡稚幼兒園,桃園區,準公共化,12,129564,9000,10797,750,129564
桃園市私立史丹佛幼兒園,平鎮區,私立,11,124774,16500,11343,1500,124774
桃園市私立吉尼爾歌德幼兒園,中壢區,私立,12,130182,8400,10849,700,130182
桃園市私立吉星幼兒園,楊梅區,準公共化,12,120792,19200,10066,1600,120792
桃園市私立名人幼兒園,八德區,準公共化,12,135072,9000,11256,750,135072
桃園市私立吾師幼兒園,桃園區,私立,12,79800,0,6650,0,79800
桃園市私立和美幼兒園,觀音區,準公共化,12,126780,24000,10565,2000,126780
桃園市私立哈囉凱蒂幼兒園,大園區,私立,12,106000,0,8833,0,106000
桃園市私立唯妮蒙氏幼兒園,中壢區,準公共化,12,122000,9000,10167,750,122000
桃園市私立啟幼幼兒園,楊梅區,準公共化,12,143340,0,11945,0,143340
桃園市私立善貽幼兒園,大溪區,準公共化,12,123408,9000,10284,750,123408
桃園市私立喬幼幼兒園,桃園區,私立,11,105506,22000,9591,2000,105506
桃園市私立喬比幼兒園,觀音區,私立,12,102300,21600,8525,1800,102300
桃園市私立喬立幼兒園,龜山區,私立,12,105392,36000,8783,3000,105392
桃園市私立嘉仁幼兒園,蘆竹區,私立,12,176410,0,14701,0,176410
桃園市私立嘉德琳渴望幼兒園,龍潭區,私立,10,176000,22000,17600,2200,176000
桃園市私立嘉捷幼兒園,龜山區,私立,12,164000,24000,13667,2000,164000
桃園市私立嘉煌幼兒園,龍潭區,私立,12,169820,0,14152,0,169820
桃園市私立四季幼兒園,龍潭區,私立,12,130950,26400,10913,2200,130950
桃園市私立囿柔幼兒園,蘆竹區,準公共化,12,127020,24000,10585,2000,127020
桃園市私立國恩幼兒園,中壢區,準公共化,12,141960,24000,11830,2000,141960
桃園市私立國際長頸鹿幼兒園,桃園區,準公共化,12,150912,72000,12576,6000,150912
桃園市私立國鼎幼兒園,中壢區,私立,12,121080,26400,10090,2200,121080
桃園市私立圓圓幼兒園,桃園區,準公共化,12,122076,13500,10173,1125,122076
桃園市私立埔心幼兒園,楊梅區,準公共化,12,113032,9000,9419,750,113032
桃園市私立培英幼兒園,大園區,私立,12,80000,0,6667,0,80000
桃園市私立夏恩幼兒園,新屋區,準公共化,12,130880,0,10907,0,130880
桃園市私立多元幼兒園,桃園區,私立,10,160000,0,16000,0,160000
桃園市私立多恩長頸鹿幼兒園,觀音區,準公共化,12,136620,0,11385,0,136620
桃園市私立大中華幼兒園,大園區,準公共化,12,106160,26400,8847,2200,106160
桃園市私立大全幼兒園,平鎮區,準公共化,12,115992,9000,9666,750,115992
桃園市私立大惠幼兒園,楊梅區,準公共化,12,115974,0,9665,0,115974
桃園市私立大方幼兒園,平鎮區,私立,12,108000,0,9000,0,108000
桃園市私立大業幼兒園,桃園區,私立,12,135752,36000,11313,3000,135752
桃園市私立大溪溫德爾幼兒園,大溪區,準公共化,12,118464,9000,9872,750,118464
桃園市私立大群幼兒園,平鎮區,準公共化,12,126716,0,10560,0,126716
桃園市私立大自然幼兒園,中壢區,準公共化,12,112874,9600,9406,800,112874
桃園市私立大賞蒙特梭利幼兒園,桃園區,準公共化,12,137624,13500,11469,1125,137624
桃園市私立天韻幼兒園,平鎮區,準公共化,12,118764,26400,9897,2200,118764
桃園市私立奇德爾幼兒園,楊梅區,準公共化,12,115936,0,9661,0,115936
桃園市私立奧爾堡幼兒園,中壢區,私立,12,161720,0,13477,0,161720
桃園市私立妍榛幼兒園,平鎮區,私立,12,112200,26400,9350,2200,112200
桃園市私立妍樂幼兒園,中壢區,私立,12,112200,26400,9350,2200,112200
桃園市私立威士登國際幼兒園,平鎮區,私立,12,118188,26400,9849,2200,118188
桃園市私立婕瑪幼兒園,中壢區,私立,11,126522,0,11502,0,126522
桃園市私立安和幼兒園,桃園區,私立,10,210000,0,21000,0,210000
桃園市私立安德笙幼兒園,蘆竹區,私立,12,89000,0,7417,0,89000
桃園市私立安琪兒幼兒園,中壢區,準公共化,12,169920,39600,14160,3300,169920
桃園市私立宏林幼兒園,觀音區,準公共化,12,129620,9000,10802,750,129620
桃園市私立宏欣幼兒園,中壢區,私立,11,86720,0,7884,0,86720
桃園市私立宜欣園幼兒園,桃園區,準公共化,12,123840,24000,10320,2000,123840
桃園市私立家安幼兒園,平鎮區,準公共化,12,128868,9000,10739,750,128868
桃園市私立家家幼兒園,蘆竹區,準公共化,12,132472,18000,11039,1500,132472
桃園市私立富棋幼兒園,平鎮區,準公共化,12,125124,36000,10427,3000,125124
桃園市私立小博士幼兒園,觀音區,準公共化,12,124100,0,10342,0,124100
桃園市私立小奶爸幼兒園,平鎮區,準公共化,12,149720,9000,12477,750,149720
桃園市私立小朋友幼兒園,蘆竹區,私立,10,108400,36000,10840,3600,108400
桃園市私立小森林幼兒園,桃園區,私立,12,150000,21120,12500,1760,150000
桃園市私立小牛津幼兒園,八德區,準公共化,12,102000,33600,8500,2800,102000
桃園市私立小瓢蟲幼兒園,楊梅區,私立,12,146220,26400,12185,2200,146220
桃園市私立小草幼兒園,中壢區,準公共化,12,115932,26400,9661,2200,115932
桃園市私立小荳荳幼兒園,楊梅區,準公共化,12,116508,28800,9709,2400,116508
桃園市私立尼爾長頸鹿幼兒園,平鎮區,準公共化,12,123658,52800,10305,4400,123658
桃園市私立山雅幼兒園,桃園區,準公共化,11,113270,37950,10297,3450,113270
桃園市私立崇皓幼兒園,中壢區,私立,11,111000,0,10091,0,111000
桃園市私立巨茂幼兒園,桃園區,準公共化,12,147984,31200,12332,2600,147984
桃園市私立巴黎幼兒園,桃園區,準公共化,12,132544,24000,11045,2000,132544
桃園市私立希望城堡幼兒園,桃園區,準公共化,12,125872,13500,10489,1125,125872
桃園市私立平安幼兒園,桃園區,私立,12,94800,36000,7900,3000,94800
桃園市私立幸福日光幼兒園,中壢區,私立,12,124136,0,10345,0,124136
桃園市私立幼幼家幼兒園,平鎮區,準公共化,12,114660,9000,9555,750,114660
桃園市私立幼幼幼兒園,中壢區,準公共化,12,137568,18000,11464,1500,137568
桃園市私立幼華幼兒園,桃園區,準公共化,12,123084,36000,10257,3000,123084
桃園市私立康大幼兒園,觀音區,準公共化,12,110064,0,9172,0,110064
桃園市私立康橋幼兒園,蘆竹區,準公共化,12,182000,9000,15167,750,182000
桃園市私立康萊爾幼兒園,桃園區,私立,12,168000,0,14000,0,168000
桃園市私立廣福幼兒園,八德區,私立,11.2,150000,0,13393,0,150000
桃園市私立建華幼兒園,觀音區,準公共化,12,112344,9000,9362,750,112344
桃園市私立張校長幼兒園,觀音區,準公共化,12,108036,9000,9003,750,108036
桃園市私立張校長森林幼兒園,觀音區,準公共化,12,129084,7200,10757,600,129084
桃園市私立彩虹島幼兒園,龜山區,私立,12,128600,26400,10717,2200,128600
桃園市私立復興岡幼兒園,八德區,私立,12,138000,14400,11500,1200,138000
桃園市私立德育幼兒園,八德區,準公共化,12,122136,18000,10178,1500,122136
桃園市私立心藝幼兒園,龜山區,私立,12,171600,24000,14300,2000,171600
桃園市私立忠政幼兒園,平鎮區,準公共化,12,111624,14400,9302,1200,111624
桃園市私立忠福幼兒園,中壢區,準公共化,12,121768,30000,10147,2500,121768
桃園市私立快樂傌麗安幼兒園,桃園區,私立,12,150000,0,12500,0,150000
桃園市私立快樂斑比幼兒園,平鎮區,準公共化,12,138352,6000,11529,500,138352
桃園市私立快樂斑比蒙特梭利幼兒園,龜山區,準公共化,12,120056,9000,10005,750,120056
桃園市私立快樂營幼兒園,蘆竹區,私立,12,98400,12000,8200,1000,98400
桃園市私立快樂童年幼兒園,平鎮區,準公共化,12,130932,19200,10911,1600,130932
桃園市私立悅興幼兒園,八德區,準公共化,12,137760,10600,11480,883,137760
桃園市私立惠思頓幼兒園,蘆竹區,準公共化,12,133596,18000,11133,1500,133596
桃園市私立惠翔幼兒園,大園區,私立,12,103740,0,8645,0,103740
桃園市私立愛佳幼兒園,蘆竹區,準公共化,12,106092,9000,8841,750,106092
桃園市私立愛兒群幼兒園,八德區,準公共化,12,139060,26400,11588,2200,139060
桃園市私立愛兒群愛森幼兒園,龍潭區,私立,12,181600,24000,15133,2000,181600
桃園市私立愛寶兒幼兒園,中壢區,準公共化,12,133080,24000,11090,2000,133080
桃園市私立愛尼歐幼兒園,楊梅區,準公共化,12,132564,24000,11047,2000,132564
桃園市私立愛彌兒幼兒園,龜山區,私立,11,95746,0,8704,0,95746
桃園市私立愛心幼兒園,平鎮區,準公共化,12,112428,9000,9369,750,112428
桃園市私立愛愛幼兒園,龜山區,私立,11,115516,24200,10501,2200,115516
桃園市私立愛森堡幼兒園,大溪區,準公共化,12,112648,0,9387,0,112648
桃園市私立愛比幼兒園,中壢區,私立,12,117600,0,9800,0,117600
桃園市私立愛玩美幼兒園,中壢區,私立,12,142416,33600,11868,2800,142416
桃園市私立愛迪生幼兒園,桃園區,準公共化,12,128880,9000,10740,750,128880
桃園市私立愛麗絲幼兒園,桃園區,準公共化,12,133508,12000,11126,1000,133508
桃園市私立慈幼幼兒園,中壢區,私立,12,136000,0,11333,0,136000
桃園市私立慈心園幼兒園,龜山區,準公共化,12,118344,18000,9862,1500,118344
桃園市私立慈愛幼兒園,龍潭區,準公共化,12,140120,9000,11677,750,140120
桃園市私立慈霖幼兒園,桃園區,準公共化,10,60250,0,6025,0,60250
桃園市私立慧兒園幼兒園,龜山區,私立,12,103320,24000,8610,2000,103320
桃園市私立托福幼兒園,桃園區,準公共化,12,141800,0,11817,0,141800
桃園市私立承恩幼兒園,楊梅區,私立,12,106400,0,8867,0,106400
桃園市私立文化幼兒園,平鎮區,私立,12,131696,26400,10975,2200,131696
桃園市私立文和幼兒園,大溪區,準公共化,12,111816,0,9318,0,111816
桃園市私立文華幼兒園,龍潭區,私立,12,103400,21120,8617,1760,103400
桃園市私立文馨幼兒園,龜山區,準公共化,12,125316,0,10443,0,125316
桃園市私立新光幼兒園,平鎮區,準公共化,12,128208,9000,10684,750,128208
桃園市私立新奇屋幼兒園,新屋區,私立,12,104800,9000,8733,750,104800
桃園市私立新學屋幼兒園,新屋區,私立,12,104800,9000,8733,750,104800
桃園市私立新慈恩幼兒園,大溪區,私立,12,129600,16800,10800,1400,129600
桃園市私立新甜甜幼兒園,觀音區,私立,12,66200,0,5517,0,66200
桃園市私立新發現幼兒園,桃園區,準公共化,12,123684,0,10307,0,123684
桃園市私立新自強種子幼兒園,中壢區,準公共化,12,144380,18000,12032,1500,144380
桃園市私立方圓幼兒園,蘆竹區,準公共化,12,141332,36000,11778,3000,141332
桃園市私立日愛幼兒園,蘆竹區,準公共化,12,112568,18000,9381,1500,112568
桃園市私立日揚幼兒園,平鎮區,準公共化,12,111984,18000,9332,1500,111984
桃園市私立日春幼兒園,龍潭區,私立,10,59550,10000,5955,1000,59550
桃園市私立明原蒙特梭利幼兒園,平鎮區,私立,12,143672,0,11973,0,143672
桃園市私立明子園幼兒園,平鎮區,私立,12,102000,30000,8500,2500,102000
桃園市私立明子幼兒園,平鎮區,私立,12,138240,0,11520,0,138240
桃園市私立明新幼兒園,八德區,準公共化,12,113568,36000,9464,3000,113568
桃園市私立明日之星幼兒園,楊梅區,準公共化,12,127080,9000,10590,750,127080
桃園市私立易仕森林生態幼兒園,龍潭區,私立,11,81700,0,7427,0,81700
桃園市私立星球幼兒園,中壢區,準公共化,12,99600,9000,8300,750,99600
桃園市私立春天幼兒園,蘆竹區,私立,12,137320,0,11443,0,137320
桃園市私立昱誠幼兒園,中壢區,私立,12,126240,26400,10520,2200,126240
桃園市私立晨光幼兒園,中壢區,準公共化,12,135360,13500,11280,1125,135360
桃園市私立晨鐘幼兒園,蘆竹區,私立,12,115000,14400,9583,1200,115000
桃園市私立普利斯堡幼兒園,平鎮區,私立,10,160000,0,16000,0,160000
桃園市私立普林斯頓幼兒園,桃園區,準公共化,12,133446,24000,11121,2000,133446
桃園市私立暖暖幼兒園,桃園區,準公共化,12,206800,26400,17233,2200,206800
桃園市私立曙光幼兒園,中壢區,私立,12,96320,0,8027,0,96320
桃園市私立朵朵幼兒園,桃園區,私立,12,251400,10800,20950,900,251400
桃園市私立東東幼兒園,桃園區,私立,12,110460,0,9205,0,110460
桃園市私立松果幼兒園,桃園區,準公共化,12,126276,0,10523,0,126276
桃園市私立柏克來幼兒園,桃園區,準公共化,12,131252,19200,10938,1600,131252
桃園市私立柏學幼兒園,平鎮區,準公共化,12,141076,9000,11756,750,141076
桃園市私立格利佛幼兒園,桃園區,準公共化,12,127280,0,10607,0,127280
桃園市私立格林國際幼兒園,大園區,私立,12,126608,36000,10551,3000,126608
桃園市私立格林幼兒園,蘆竹區,私立,12,127172,36000,10598,3000,127172
桃園市私立格林青埔幼兒園,中壢區,私立,12,140876,26400,11740,2200,140876
桃園市私立桃人幼兒園,桃園區,準公共化,12,125972,13500,10498,1125,125972
桃園市私立桃園維多利亞幼兒園,蘆竹區,準公共化,12,154128,0,12844,0,154128
桃園市私立桃源蒙特梭利幼兒園,桃園區,私立,11.54,178120,17310,15435,1500,178120
桃園市私立森林寶貝幼兒園,八德區,私立,12,172676,26400,14390,2200,172676
桃園市私立森薇爾幼兒園,大溪區,準公共化,12,82800,0,6900,0,82800
桃園市私立楊梅慈恩幼兒園,楊梅區,準公共化,12,131032,24000,10919,2000,131032
桃園市私立樂兒國幼兒園,八德區,準公共化,12,115404,9000,9617,750,115404
桃園市私立樂學幼兒園,平鎮區,準公共化,12,114840,13500,9570,1125,114840
