point,area,type,months,total1,total2,monthly1,monthly2,total3
臺中市南屯區黎明國民小學附設幼兒園,南屯區,公立,9.2,38684,200,4205,22,38684
臺中市后里區月眉國民小學附設幼兒園,后里區,公立,9.2,38684,0,4205,0,38684
臺中市后里區泰安國民小學附設幼兒園,后里區,公立,9.2,38684,0,4205,0,38684
臺中市和平區和平國民小學附設幼兒園,和平區,公立,9.2,38684,200,4205,22,38684
臺中市和平區德芙蘭國民小學附設幼兒園,和平區,公立,9.2,38684,200,4205,22,38684
臺中市和平區白冷國民小學附設幼兒園,和平區,公立,9.2,38684,0,4205,0,38684
臺中市和平區立幼兒園,和平區,公立,11,42370,0,3852,0,42370
臺中市和平區立幼兒園環山分班,和平區,公立,11,42370,0,3852,0,42370
臺中市和平區立幼兒園達觀分班,和平區,公立,11,42370,0,3852,0,42370
臺中市和平區立幼兒園雙崎分班,和平區,公立,11,42370,0,3852,0,42370
臺中市外埔區外埔國民小學附設幼兒園,外埔區,公立,9.2,38684,0,4205,0,38684
臺中市外埔區安定國民小學附設幼兒園,外埔區,公立,9.2,38684,0,4205,0,38684
臺中市外埔區水美國民小學附設幼兒園,外埔區,公立,9.2,38684,0,4205,0,38684
臺中市外埔區鐵山國民小學附設幼兒園,外埔區,公立,9.2,38684,0,4205,0,38684
臺中市外埔區馬鳴國民小學附設幼兒園,外埔區,公立,9.2,38684,0,4205,0,38684
臺中市大安區大安國民小學附設幼兒園,大安區,公立,9.2,38684,200,4205,22,38684
臺中市大安區永安國民小學附設幼兒園,大安區,公立,9.2,38684,200,4205,22,38684
臺中市大安區海墘國民小學附設幼兒園,大安區,公立,9.2,38684,200,4205,22,38684
臺中市大甲區大甲國民小學附設幼兒園,大甲區,公立,9.2,38684,0,4205,0,38684
臺中市大甲區德化國民小學附設幼兒園,大甲區,公立,9.2,38684,0,4205,0,38684
臺中市大甲區文昌國民小學附設幼兒園,大甲區,公立,9.2,38684,0,4205,0,38684
臺中市大甲區文武國民小學附設幼兒園,大甲區,公立,9.2,38684,200,4205,22,38684
臺中市大甲區日南國民小學附設幼兒園,大甲區,公立,9.2,38684,200,4205,22,38684
臺中市大甲區東明國民小學附設幼兒園,大甲區,公立,9.2,38684,0,4205,0,38684
臺中市大甲區東陽國民小學附設幼兒園,大甲區,公立,9.2,38684,200,4205,22,38684
臺中市大甲區華龍國民小學附設幼兒園,大甲區,公立,9.2,38684,0,4205,0,38684
臺中市大甲區西岐國民小學附設幼兒園,大甲區,公立,9.2,38684,0,4205,0,38684
臺中市大甲區順天國民小學附設幼兒園,大甲區,公立,9.2,38684,0,4205,0,38684
臺中市大肚區大忠國民小學附設幼兒園,大肚區,公立,9.2,38684,200,4205,22,38684
臺中市大肚區山陽國民小學附設幼兒園,大肚區,公立,9.2,38684,0,4205,0,38684
臺中市大肚區永順國民小學附設幼兒園,大肚區,公立,9.2,38684,200,4205,22,38684
臺中市大肚區瑞井國民小學附設幼兒園,大肚區,公立,9.2,38684,200,4205,22,38684
臺中市大肚區瑞峰國民小學附設幼兒園,大肚區,公立,9.2,38684,200,4205,22,38684
臺中市大肚區追分國民小學附設幼兒園,大肚區,公立,9.2,38684,200,4205,22,38684
臺中市大里區內新國民小學附設幼兒園,大里區,公立,9.2,38684,0,4205,0,38684
臺中市大里區大元國民小學附設幼兒園,大里區,公立,9.2,38684,200,4205,22,38684
臺中市大里區大里國民小學附設幼兒園,大里區,公立,9.2,38684,0,4205,0,38684
臺中市大里區崇光國民小學附設幼兒園,大里區,公立,9.2,38684,200,4205,22,38684
臺中市大里區瑞城國民小學附設幼兒園,大里區,公立,9.2,38684,200,4205,22,38684
臺中市大里區立新國民小學附設幼兒園,大里區,公立,9.2,38684,0,4205,0,38684
臺中市大里區竹仔坑國民小學附設幼兒園,大里區,公立,9.2,38684,0,4205,0,38684
臺中市大里區美群國民小學附設幼兒園,大里區,公立,9.2,38684,200,4205,22,38684
臺中市大里區草湖國民小學附設幼兒園,大里區,公立,9.2,38684,200,4205,22,38684
臺中市大雅區三和國民小學附設幼兒園,大雅區,公立,9.2,38684,0,4205,0,38684
臺中市大雅區大明國民小學附設幼兒園,大雅區,公立,9.2,38684,0,4205,0,38684
臺中市大雅區大雅國民小學附設幼兒園,大雅區,公立,9.2,38684,0,4205,0,38684
臺中市大雅區文雅國民小學附設幼兒園,大雅區,公立,9.2,38684,200,4205,22,38684
臺中市大雅區汝鎏國民小學附設幼兒園,大雅區,公立,9.2,38684,200,4205,22,38684
臺中市大雅區陽明國民小學附設幼兒園,大雅區,公立,9.2,38684,200,4205,22,38684
臺中市太平區光隆國民小學附設幼兒園,太平區,公立,9.2,38684,0,4205,0,38684
臺中市太平區坪林國民小學附設幼兒園,太平區,公立,9.2,38684,0,4205,0,38684
臺中市太平區宜欣國民小學附設幼兒園,太平區,公立,9.2,38684,200,4205,22,38684
臺中市太平區新平國民小學附設幼兒園,太平區,公立,9.2,38684,0,4205,0,38684
臺中市太平區東平國民小學附設幼兒園,太平區,公立,9.2,38684,0,4205,0,38684
臺中市太平區車籠埔國民小學附設幼兒園,太平區,公立,9.2,38684,200,4205,22,38684
臺中市太平區長億國民小學附設幼兒園,太平區,公立,9.2,38684,200,4205,22,38684
臺中市太平區頭汴國民小學附設幼兒園,太平區,公立,9.2,38684,0,4205,0,38684
臺中市新社區協成國民小學附設幼兒園,新社區,公立,9.2,38684,0,4205,0,38684
臺中市新社區大南國民小學附設幼兒園,新社區,公立,9.2,38684,200,4205,22,38684
臺中市新社區崑山國民小學附設幼兒園,新社區,公立,9.2,38684,0,4205,0,38684
臺中市新社區東興國民小學附設幼兒園,新社區,公立,9.2,38684,0,4205,0,38684
臺中市星光教育發展協會附設臺中市私立康恩國際探索幼兒園,神岡區,私立,12,244400,90000,20367,7500,244400
臺中市東勢區中山國民小學附設幼兒園,東勢區,公立,9.2,38684,0,4205,0,38684
臺中市東勢區中科國民小學附設幼兒園,東勢區,公立,9.2,38684,200,4205,22,38684
臺中市東勢區成功國民小學附設幼兒園,東勢區,公立,9.2,38684,0,4205,0,38684
臺中市東勢區新成國民小學附設幼兒園,東勢區,公立,9.2,38684,200,4205,22,38684
臺中市東勢區新盛國民小學附設幼兒園,東勢區,公立,9.2,38684,200,4205,22,38684
臺中市東勢區明正國民小學附設幼兒園,東勢區,公立,9.2,38684,0,4205,0,38684
臺中市東勢區東勢國民小學附設幼兒園,東勢區,公立,9.2,38684,200,4205,22,38684
臺中市東勢區東新國民小學附設幼兒園,東勢區,公立,9.2,38684,0,4205,0,38684
臺中市東勢區石城國民小學附設幼兒園,東勢區,公立,9.2,38684,0,4205,0,38684
臺中市東勢區石角國民小學附設幼兒園,東勢區,公立,9.2,38684,0,4205,0,38684
臺中市東區力行國民小學附設幼兒園,東區,公立,9.2,38684,0,4205,0,38684
臺中市東區大智國民小學附設幼兒園,東區,公立,9.2,38684,200,4205,22,38684
臺中市東區成功國民小學附設幼兒園,東區,公立,9.2,38684,0,4205,0,38684
臺中市東區樂業國民小學附設幼兒園,東區,公立,9.2,38684,200,4205,22,38684
臺中市東區臺中國民小學附設幼兒園,東區,公立,9.2,38684,200,4205,22,38684
臺中市東區進德國民小學附設幼兒園,東區,公立,9.2,38684,200,4205,22,38684
臺中市梧棲區中正國民小學附設幼兒園,梧棲區,公立,9.2,38684,0,4205,0,38684
臺中市梧棲區中港國民小學附設幼兒園,梧棲區,公立,9.2,38684,0,4205,0,38684
臺中市梧棲區梧南國民小學附設幼兒園,梧棲區,公立,9.2,38684,2620,4205,285,38684
臺中市梧棲區梧棲國民小學附設幼兒園,梧棲區,公立,9.2,38684,200,4205,22,38684
臺中市梧棲區永寧國民小學附設幼兒園,梧棲區,公立,9.2,38684,0,4205,0,38684
臺中市沙鹿區公明國民小學附設幼兒園,沙鹿區,公立,9.2,38684,0,4205,0,38684
臺中市沙鹿區公舘國民小學附設幼兒園,沙鹿區,公立,9.2,38684,0,4205,0,38684
臺中市沙鹿區北勢國民小學附設幼兒園,沙鹿區,公立,9.2,38684,0,4205,0,38684
臺中市沙鹿區沙鹿國民小學附設幼兒園,沙鹿區,公立,9.2,38684,200,4205,22,38684
臺中市沙鹿區竹林國民小學附設幼兒園,沙鹿區,公立,9.2,38684,0,4205,0,38684
臺中市沙鹿區鹿峰國民小學附設幼兒園,沙鹿區,公立,9.2,38684,200,4205,22,38684
臺中市清水區三田國民小學附設幼兒園,清水區,公立,9.2,38684,0,4205,0,38684
臺中市清水區吳厝國民小學附設幼兒園,清水區,公立,9.2,38684,0,4205,0,38684
臺中市清水區大楊國民小學附設幼兒園,清水區,公立,9.2,38684,0,4205,0,38684
臺中市清水區大秀國民小學附設幼兒園,清水區,公立,9.2,38684,0,4205,0,38684
臺中市清水區建國國民小學附設幼兒園,清水區,公立,9.2,38684,0,4205,0,38684
臺中市清水區東山國民小學附設幼兒園,清水區,公立,9.2,38684,0,4205,0,38684
臺中市清水區槺榔國民小學附設幼兒園,清水區,公立,9.2,38684,0,4205,0,38684
臺中市清水區清水國民小學附設幼兒園,清水區,公立,9.2,38684,0,4205,0,38684
臺中市清水區甲南國民小學附設幼兒園,清水區,公立,9.2,38684,0,4205,0,38684
臺中市清水區西寧國民小學附設幼兒園,清水區,公立,9.2,38684,0,4205,0,38684
臺中市清水區高美國民小學附設幼兒園,清水區,公立,9.2,38684,0,4205,0,38684
臺中市潭子區僑忠國民小學附設幼兒園,潭子區,公立,9.2,38684,0,4205,0,38684
臺中市潭子區新興國民小學附設幼兒園,潭子區,公立,9.2,38684,200,4205,22,38684
臺中市潭子區東寶國民小學附設幼兒園,潭子區,公立,9.2,38684,0,4205,0,38684
臺中市潭子區潭子國民小學附設幼兒園,潭子區,公立,9.2,38684,0,4205,0,38684
臺中市烏日區九德國民小學附設幼兒園,烏日區,公立,9.2,38684,0,4205,0,38684
臺中市烏日區五光國民小學附設幼兒園,烏日區,公立,9.2,38684,200,4205,22,38684
臺中市烏日區僑仁國民小學附設幼兒園,烏日區,公立,9.2,38684,0,4205,0,38684
臺中市烏日區喀哩國民小學附設幼兒園,烏日區,公立,9.2,38684,200,4205,22,38684
臺中市烏日區旭光國民小學附設幼兒園,烏日區,公立,9.2,38684,200,4205,22,38684
臺中市烏日區東園國民小學附設幼兒園,烏日區,公立,9.2,38684,0,4205,0,38684
臺中市烏日區烏日國民小學附設幼兒園,烏日區,公立,9.2,38684,200,4205,22,38684
臺中市石岡區土牛國民小學附設幼兒園,石岡區,公立,9.2,38684,0,4205,0,38684
臺中市石岡區石岡國民小學附設幼兒園,石岡區,公立,9.2,38684,0,4205,0,38684
臺中市神岡區圳堵國民小學附設幼兒園,神岡區,公立,9.2,38684,200,4205,22,38684
臺中市神岡區岸裡國民小學附設幼兒園,神岡區,公立,9.2,38684,0,4205,0,38684
臺中市神岡區社口國民小學附設幼兒園,神岡區,公立,9.2,38684,0,4205,0,38684
臺中市神岡區神岡國民小學附設幼兒園,神岡區,公立,9.2,38684,0,4205,0,38684
臺中市神岡區豐洲國民小學附設幼兒園,神岡區,公立,9.2,38684,200,4205,22,38684
臺中市私立一安堂幼兒園,神岡區,準公共化,12,132796,18000,11066,1500,132796
臺中市私立一德幼兒園,后里區,準公共化,12,132936,9000,11078,750,132936
臺中市私立一心園幼兒園,東勢區,私立,12,116600,9000,9717,750,116600
臺中市私立一畝田幼兒園,北屯區,私立,12,146220,30000,12185,2500,146220
臺中市私立三光幼兒園,豐原區,私立,12,164508,18000,13709,1500,164508
臺中市私立三愛幼兒園,豐原區,準公共化,12,110400,9000,9200,750,110400
臺中市私立三育幼兒園,烏日區,準公共化,12,113424,10800,9452,900,113424
臺中市私立丘尼兒幼兒園,北區,私立,12,137920,12000,11493,1000,137920
臺中市私立丰原格林幼兒園,豐原區,私立,11,170194,24200,15472,2200,170194
臺中市私立乖乖幼兒園,大里區,私立,12,134040,24000,11170,2000,134040
臺中市私立亞士可幼兒園,烏日區,準公共化,12,119536,9000,9961,750,119536
臺中市私立亞恩蒂幼兒園,豐原區,私立,12,92720,0,7727,0,92720
臺中市私立亞特藍幼兒園,豐原區,準公共化,12,124852,13500,10404,1125,124852
臺中市私立亮亮幼兒園,西屯區,私立,12,125400,24000,10450,2000,125400
臺中市私立人德幼兒園,大甲區,準公共化,12,118044,12000,9837,1000,118044
臺中市私立仁和馬里蘭幼兒園,北屯區,私立,12,378000,18000,31500,1500,378000
臺中市私立仁美愛子幼兒園,北屯區,私立,12,240000,18000,20000,1500,240000
臺中市私立作新幼兒園,北區,私立,12,114074,9000,9506,750,114074
臺中市私立佳園幼兒園,大里區,私立,12,96180,18000,8015,1500,96180
臺中市私立佳音幼兒園,神岡區,私立,12,85200,24000,7100,2000,85200
臺中市私立來來幼兒園,后里區,私立,12,115380,18000,9615,1500,115380
臺中市私立保貝兒幼兒園,神岡區,私立,12,137920,9000,11493,750,137920
臺中市私立保進幼兒園,東區,私立,12,109356,18000,9113,1500,109356
臺中市私立保進精英幼兒園,北屯區,準公共化,12,234000,9000,19500,750,234000
臺中市私立傑揚幼兒園,南屯區,準公共化,12,121116,18000,10093,1500,121116
臺中市私立優勢光譜幼兒園,大雅區,準公共化,12,122532,9000,10211,750,122532
臺中市私立優斯特幼兒園,西屯區,私立,12,134520,18000,11210,1500,134520
臺中市私立優生幼兒園,大甲區,準公共化,12,113748,9000,9479,750,113748
臺中市私立光仁幼兒園,大里區,私立,12,111380,18000,9282,1500,111380
臺中市私立光大幼兒園,大雅區,準公共化,12,114992,9000,9583,750,114992
臺中市私立克麗斯玎幼兒園,大雅區,私立,12,114600,0,9550,0,114600
臺中市私立兒幼幼兒園,大里區,私立,12,156000,36000,13000,3000,156000
臺中市私立兒童世界幼兒園,太平區,私立,12,130600,26400,10883,2200,130600
臺中市私立兒童花園幼兒園,豐原區,準公共化,12,155016,13500,12918,1125,155016
臺中市私立全佑幼兒園,太平區,準公共化,12,104026,9000,8669,750,104026
臺中市私立全方位幼兒園,南屯區,私立,12,157440,18000,13120,1500,157440
臺中市私立冠鈞藝術幼兒園,豐原區,私立,12,213960,9000,17830,750,213960
臺中市私立初心幼兒園,南屯區,私立,12,336400,18000,28033,1500,336400
臺中市私立劍橋幼兒園,南屯區,準公共化,12,138600,18000,11550,1500,138600
臺中市私立加州幼兒園,沙鹿區,準公共化,12,230000,13500,19167,1125,230000
臺中市私立北屯吉貝兒幼兒園,北屯區,準公共化,12,127084,26400,10590,2200,127084
臺中市私立北屯快樂城堡幼兒園,北屯區,私立,12,111588,0,9299,0,111588
臺中市私立北屯格瑞特幼兒園,北屯區,私立,12,127740,18000,10645,1500,127740
臺中市私立北屯獅子王幼兒園,北屯區,私立,12,120390,9000,10033,750,120390
臺中市私立北屯語林幼兒園,北屯區,私立,12,308400,18000,25700,1500,308400
臺中市私立南區哈佛幼兒園,南區,私立,12,139384,0,11615,0,139384
臺中市私立南區曼哈頓幼兒園,南區,私立,12,156392,9000,13033,750,156392
臺中市私立南屯光隆幼兒園,南屯區,準公共化,12,134680,18000,11223,1500,134680
臺中市私立南屯名典幼兒園,南屯區,私立,12,230000,0,19167,0,230000
臺中市私立南屯大千幼兒園,南屯區,私立,12,138200,13500,11517,1125,138200
臺中市私立南屯大千幼兒園永春分班,南屯區,私立,12,157400,13500,13117,1125,157400
臺中市私立南屯經典人文藝術幼兒園,南屯區,私立,12,193420,27600,16118,2300,193420
臺中市私立南海幼兒園,大里區,私立,12,135460,9000,11288,750,135460
臺中市私立博思特幼兒園,南區,準公共化,12,129804,13500,10817,1125,129804
臺中市私立卡帕幼兒園,西區,準公共化,12,153600,12000,12800,1000,153600
臺中市私立卡帕立人幼兒園,北區,準公共化,12,167400,9000,13950,750,167400
臺中市私立台大幼兒園,西屯區,準公共化,12,124920,18000,10410,1500,124920
臺中市私立史丹彿幼兒園,北屯區,私立,12,118084,18000,9840,1500,118084
臺中市私立吉兒寶幼兒園,北屯區,私立,12,137400,13500,11450,1125,137400
臺中市私立吉尼兒幼兒園,南屯區,私立,12,128760,24000,10730,2000,128760
臺中市私立吉瑞福幼兒園,太平區,私立,12,130200,18000,10850,1500,130200
臺中市私立吉的堡達仁幼兒園,南屯區,準公共化,12,151200,0,12600,0,151200
臺中市私立吉立堡幼兒園,北區,私立,12,106940,18000,8912,1500,106940
臺中市私立吉麗幼兒園,東勢區,準公共化,12,109212,0,9101,0,109212
臺中市私立后里三采幼兒園,后里區,準公共化,12,110652,9000,9221,750,110652
臺中市私立和新儷園幼兒園,烏日區,準公共化,12,125088,14400,10424,1200,125088
臺中市私立哈佛幼兒園,太平區,私立,12,119280,13500,9940,1125,119280
臺中市私立哈波特幼兒園,北屯區,準公共化,12,246000,9000,20500,750,246000
臺中市私立哥倫比亞幼兒園,西區,私立,12,201880,9000,16823,750,201880
臺中市私立唐森幼兒園,后里區,私立,12,70000,0,5833,0,70000
臺中市私立唐睿幼兒園,南屯區,準公共化,12,133816,9000,11151,750,133816
臺中市私立善文經典幼兒園,太平區,準公共化,12,138024,9000,11502,750,138024
臺中市私立善美真幼兒園,西屯區,私立,12,192400,18000,16033,1500,192400
臺中市私立善美真華德福幼兒園,梧棲區,私立,12,214000,9000,17833,750,214000
臺中市私立善言經典幼兒園,太平區,準公共化,12,139320,9000,11610,750,139320
臺中市私立喜悅兒幼兒園,大里區,私立,12,108600,18000,9050,1500,108600
臺中市私立喬治亞幼兒園,大里區,準公共化,12,135684,0,11307,0,135684
臺中市私立嘉仁幼兒園,龍井區,準公共化,12,119544,20040,9962,1670,119544
臺中市私立嘉禾幼兒園,南屯區,私立,12,306000,18000,25500,1500,306000
臺中市私立國郁幼兒園,西區,私立,12,144240,18000,12020,1500,144240
臺中市私立圓明傳幼兒園,西屯區,私立,12,102600,0,8550,0,102600
臺中市私立地球村幼兒園,東區,準公共化,12,135248,9000,11271,750,135248
臺中市私立培德幼兒園,西屯區,私立,12,136800,18000,11400,1500,136800
臺中市私立培英幼兒園,大肚區,私立,12,120080,52800,10007,4400,120080
臺中市私立夏卡爾幼兒園,北屯區,準公共化,12,116800,24000,9733,2000,116800
臺中市私立夏洛特幼兒園,梧棲區,私立,12,163600,36000,13633,3000,163600
臺中市私立多倫多幼兒園,大里區,準公共化,12,135992,24000,11333,2000,135992
臺中市私立大中幼兒園,大里區,私立,12,160860,0,13405,0,160860
臺中市私立大中科幼兒園,大雅區,準公共化,12,114068,18000,9506,1500,114068
臺中市私立大吉幼兒園,北屯區,準公共化,12,138300,18000,11525,1500,138300
臺中市私立大地幼兒園,南屯區,私立,12,131400,13500,10950,1125,131400
臺中市私立大大幼兒園,大雅區,準公共化,12,130032,9000,10836,750,130032
臺中市私立大愛幼兒園,大里區,準公共化,12,146080,36000,12173,3000,146080
臺中市私立大森林幼兒園,大雅區,私立,12,110932,13500,9244,1125,110932
臺中市私立大甲何嘉仁幼兒園,大甲區,私立,12,148220,0,12352,0,148220
臺中市私立大甲愛兒堡幼兒園,大甲區,準公共化,12,115716,9000,9643,750,115716
臺中市私立大統領幼兒園,大雅區,私立,12,84360,0,7030,0,84360
臺中市私立大自然幼兒園,大甲區,私立,12,147160,24000,12263,2000,147160
臺中市私立大蘋果幼兒園,西區,私立,12,166260,9000,13855,750,166260
臺中市私立大豐幼兒園,潭子區,私立,12,121620,15840,10135,1320,121620
臺中市私立大都會福和幼兒園,西屯區,私立,12,255360,18000,21280,1500,255360
臺中市私立大都會逢甲幼兒園,西屯區,私立,12,243000,18000,20250,1500,243000
臺中市私立大里優斯特幼兒園,大里區,私立,12,92128,36000,7677,3000,92128
臺中市私立大里光明幼兒園,大里區,準公共化,12,162000,0,13500,0,162000
臺中市私立大里好兒美幼兒園,大里區,私立,12,163000,18000,13583,1500,163000
臺中市私立大里東昇幼兒園,大里區,私立,12,90960,12000,7580,1000,90960
臺中市私立大里陽光幼兒園,大里區,私立,12,157800,13500,13150,1125,157800
臺中市私立大雅安徒生幼兒園,大雅區,私立,12,106080,0,8840,0,106080
臺中市私立大雅怡安幼兒園,大雅區,私立,12,154560,36000,12880,3000,154560
臺中市私立大雅曼哈頓幼兒園,大雅區,準公共化,12,131040,13500,10920,1125,131040
臺中市私立大雅格瑞特幼兒園,大雅區,準公共化,12,115320,13500,9610,1125,115320
臺中市私立大雅維多莉雅幼兒園,大雅區,準公共化,12,112956,0,9413,0,112956
臺中市私立天堂鳥幼兒園,北屯區,準公共化,12,183000,9000,15250,750,183000
臺中市私立天擎幼兒園,東區,私立,12,206400,9000,17200,750,206400
臺中市私立天津幼兒園,北區,私立,12,135876,18000,11323,1500,135876
臺中市私立天祥幼兒園,大肚區,私立,12,123600,28800,10300,2400,123600
臺中市私立太和幼兒園,北屯區,私立,12,214600,24000,17883,2000,214600
臺中市私立太平好兒美幼兒園,太平區,私立,12,151000,18000,12583,1500,151000
臺中市私立太平華興幼兒園,太平區,準公共化,12,111444,0,9287,0,111444
臺中市私立奇妙玩得福幼兒園,大里區,私立,12,270000,26400,22500,2200,270000
臺中市私立奇美幼兒園,豐原區,準公共化,12,135272,0,11273,0,135272
臺中市私立奧克蘭幼兒園,北區,私立,12,223164,18000,18597,1500,223164
臺中市私立如果幼兒園,西屯區,私立,12,114000,13500,9500,1125,114000
臺中市私立威之森幼兒園,西屯區,準公共化,12,257600,9000,21467,750,257600
臺中市私立威爾森幼兒園,南屯區,準公共化,12,162600,9000,13550,750,162600
臺中市私立娃娃國幼兒園,龍井區,準公共化,12,96000,0,8000,0,96000
臺中市私立娃得福幼兒園,北屯區,私立,12,222000,18000,18500,1500,222000
臺中市私立子曰幼兒園,西屯區,私立,12,206400,18000,17200,1500,206400
臺中市私立孟昇幼兒園,潭子區,準公共化,12,113268,9000,9439,750,113268
臺中市私立孩子國幼兒園,潭子區,私立,12,118120,9000,9843,750,118120
臺中市私立孩子國茁悅幼兒園,大里區,私立,12,100904,13500,8409,1125,100904
臺中市私立孩子國蒙特梭利幼兒園,西區,準公共化,12,144216,36000,12018,3000,144216
臺中市私立學兒樂幼兒園,北區,準公共化,12,147360,13500,12280,1125,147360
臺中市私立學士堡幼兒園,太平區,準公共化,12,119772,9000,9981,750,119772
臺中市私立安君兒幼兒園,北區,私立,12,153096,13500,12758,1125,153096
臺中市私立安安幼兒園,北區,準公共化,12,117084,13500,9757,1125,117084
臺中市私立安徒生幼兒園,南屯區,私立,12,127476,0,10623,0,127476
臺中市私立安心幼兒園,大甲區,私立,12,126948,143616,10579,11968,126948
臺中市私立安欣幼兒園,大雅區,準公共化,12,120480,12000,10040,1000,120480
臺中市私立宏典幼兒園,烏日區,私立,12,129960,24000,10830,2000,129960
臺中市私立宜欣幼兒園,太平區,準公共化,12,118700,18000,9892,1500,118700
臺中市私立寶樹幼兒園,南區,準公共化,12,135780,13500,11315,1125,135780
臺中市私立寶比幼兒園,大里區,準公共化,12,121236,24000,10103,2000,121236
臺中市私立寶貝熊幼兒園,太平區,私立,12,86560,18000,7213,1500,86560
臺中市私立寶貝袋鼠幼兒園,北區,私立,12,115320,18000,9610,1500,115320
臺中市私立小博士幼兒園,太平區,私立,12,120840,18000,10070,1500,120840
臺中市私立小叮噹幼兒園,西屯區,準公共化,12,124448,9000,10371,750,124448
臺中市私立小哈佛幼兒園,大甲區,私立,12,119540,9000,9962,750,119540
臺中市私立小天才幼兒園,潭子區,準公共化,12,110820,18000,9235,1500,110820
